 1110893.777588 1.954E-30 5.945E-02.03980.235 3685.41920.350.000000         -2 1-2          0 0 0 15 11  4       14  9  5      1333308287659336 0    31.0   29.0
 1110893.797467 5.864E-30 5.947E-02.03980.236 3685.40830.400.000000         -2 1-2          0 0 0 15 11  5       14  9  6      1333308287659336 0    93.0   87.0
 1110893.823522 5.218E-29 6.426E-04.07300.352 2180.64290.62-.001140          0 3 2          0 1 0  8  3  6        7  0  7      434233837294713152    51.0   45.0
 1110893.830779 1.049E-28 4.723E-03.08010.265 2300.68500.75-.025300          0 0 3          0 0 0 12  5  8       12  5  7      364233837360713049    25.0   25.0
 1110893.838441 6.590E-24 2.179E-02.09280.415  399.45750.73-.006300          1 0 2          0 0 0  5  2  3        5  1  4      465441831567663136    33.0   33.0
 1110893.979766 1.397E-23 2.419E-02.09060.476  173.36580.75-.006750          1 0 2          0 0 0  3  2  1        3  1  2      465440831567663136    21.0   21.0
 1110893.982075 1.568E-30 1.349E-05.03390.268 1960.20740.530.000000          0 7 0          0 0 0 12  1 11       12  2 10      1333308287659336 0    25.0   25.0
 1110893.988991 1.041E-25 7.945E-02.05470.315 1631.38300.53-.020680          0 0 3          0 0 0  9  6  4        9  6  3      3642338373607130 8    57.0   57.0
 1110894.000886 4.926E-26 3.417E-04.08350.352  586.24350.70-.016568          0 2 2          0 0 0  6  5  2        7  0  7      464233837294713110    39.0   45.0
 1110894.177319 1.382E-28 3.008E-06.06920.315  920.16840.64-.000030          1 4 0          0 0 0 10  5  6        9  0  9      342230838494713155    63.0   57.0
 1110894.253930 1.685E-26 1.013E-04.08030.300  586.24350.68-.020280          2 0 1          0 0 0  7  4  4        7  0  7      434333838794703110    45.0   45.0
 1110894.385919 5.721E-28 1.519E-02.06020.265 2433.80040.61-.035660          0 0 3          0 0 0 13  4 10       12  6  7      364233837360713049    81.0   75.0
 1110894.412526 1.781E-24 5.889E-03.08790.397  399.45750.72-.011810          2 0 1          0 0 0  5  5  1        5  1  4      435443838767663110    33.0   33.0
 1110894.430631 3.299E-26 7.549E-02.06990.319 1631.24550.62-.028810          0 0 3          0 0 0  9  6  3        9  6  4      333333838765933659    19.0   19.0
 1110894.431053 3.319E-26 7.594E-02.04470.315 1631.24550.55-.028810          1 0 2          0 0 0  9  7  3        9  6  4      364933807255712256    19.0   19.0
 1110894.630504 6.174E-28 6.757E-05.07660.333  982.91170.64-.012780          0 0 3          0 0 0  8  2  7        8  2  6      464233837360713049    17.0   17.0
 1110894.716730 2.893E-27 9.615E-03.08760.412 1821.59680.69-.012420          1 1 2          0 1 0  5  0  5        4  1  4      434233837294713152    33.0   27.0
 1110894.880334 1.203E-29 1.893E-06.03970.259 1327.11000.490.000000          0 6 0          0 0 0 10  7  4       11  0 11      1333308287659336 0    63.0   69.0
 1110894.948491 3.387E-30 6.382E-04.08160.333 2764.69740.70-.020850          1 1 2          0 1 0  9  3  6        8  4  5      332230837294713152    57.0   51.0
 1110894.968942 9.064E-28 2.181E-05.08270.315  920.16840.70-.012740          3 0 0          0 0 0  9  3  6        9  0  9      334233837260713049    57.0   57.0
 1110894.971226 8.967E-25 5.283E-03.08900.455  326.62550.69-.008980          2 0 1          0 0 0  6  3  4        5  1  5      4334438387676631 7    13.0   11.0
 1110894.977198 1.077E-28 1.139E-05.07620.315 1201.92150.70-.001960          2 2 0          0 0 0  8  7  2        9  2  7      332230837294713152    51.0   57.0
 1110895.156772 4.213E-30 1.463E-02.03980.237 3464.88740.430.000000         -2 2-2          0 0 0 15  8  8       14  8  7      1333308287659336 0    93.0   87.0
 1110895.211874 3.179E-26 1.038E-02.06640.300 1477.29740.61-.025090          1 0 2          0 0 0 10  4  7        9  5  4      4643338372947031 8    63.0   57.0
 1110895.224170 1.863E-27 6.439E-04.04570.281 1524.84790.43-.007090          2 2 0          0 0 0 12  4  9       11  1 10      334233837294713152    75.0   69.0
 1110895.247829 1.349E-26 3.715E-03.05920.300 1216.23130.53-.015036          1 2 1          0 0 0 10  5  6        9  3  7      3643338372947031 8    21.0   19.0
 1110895.256931 2.211E-27 1.170E-02.05960.281 1843.02960.57-.018850          3 0 0          0 0 0 11  7  5       11  4  8      334233837260713049    23.0   23.0
 1110895.350787 7.624E-27 2.962E-04.07520.300  744.06370.64-.006090          1 0 2          0 0 0  7  3  5        8  0  8      434333837294703152    15.0   17.0
 1110895.374277 2.915E-28 6.088E-03.06220.281 2142.59770.61-.031730          0 0 3          0 0 0 12  4  9       11  6  6      364233837360713049    25.0   23.0
 1110895.377032 3.297E-27 4.539E-05.08060.400  782.40980.70-.013388          0 4 1          0 0 0  8  6  2        7  2  5      4443338384947031 8    51.0   45.0
 1110895.387050 2.777E-30 4.583E-06.04630.288 1810.58790.580.000000          0 7 0          0 0 0 10  4  7        9  7  2      1333308287659336 0    63.0   57.0
 1110895.425230 2.439E-30 2.543E-02.04470.236 3465.07000.400.000000          1 2 1          0 0 0 15  8  7       14  8  6      1333308287659336 0    31.0   29.0
 1110895.451490 1.012E-29 1.288E-04.08620.421 2004.81570.730.000000          1 6 0          0 1 0  3  2  1        4  3  2      2333308287659336 0    21.0   27.0
 1110895.663857 1.923E-30 1.389E-04.07420.352 2318.53990.65-.000400          2 3 0          0 1 0  8  5  3        7  2  6      332233837294713155    17.0   15.0
 1110895.908771 2.488E-23 1.038E-01.07960.371  447.25240.66-.023000          0 0 3          0 0 0  5  1  5        6  1  6      465243837367713059    33.0   39.0
 1110895.943583 1.052E-28 4.608E-03.06610.235 2551.48350.64-.003850          2 0 1          0 0 0 14  5  9       14  3 12      334233838794713152    87.0   87.0
 1110896.020009 1.749E-29 1.593E-07.08380.391  416.20870.71-.001380          0 4 1          0 0 0  6  6  1        5  2  4      442230838494713152    13.0   11.0
 1110896.051443 2.141E-28 1.179E-02.08790.352 2462.87530.73-.014010          0 1 3          0 1 0  7  3  5        7  3  4      534233837294713152    45.0   45.0
 1110896.212672 1.287E-29 1.291E-02.05570.298 2903.14600.50-.035710          1 1 2          0 1 0 10  2  8       10  1  9      334233837294713152    21.0   21.0
 1110896.292038 7.146E-26 1.460E-02.08130.315 1360.23530.75-.020220          3 0 0          0 0 0  9  7  2        9  4  5      364233837260713010    57.0   57.0
 1110896.337266 1.042E-30 2.351E-08.06760.407  602.77350.680.000000          0 7 0          0 0 0  6  3  3        6  2  4      2333308287659336 0    13.0   13.0
 1110896.366226 2.747E-24 3.782E-02.09210.508  782.40980.72-.014500          2 0 1          0 0 0  8  4  4        7  2  5      435340838767663136    51.0   45.0
 1110896.569106 2.984E-26 9.132E-05.08850.418  447.25240.71-.012070          3 0 0          0 0 0  7  2  5        6  1  6      464443837260703049    45.0   39.0
 1110896.619714 2.012E-29 6.826E-02.03680.221 3472.88130.420.000000         -2 3-2          0 0 0 16  7 10       15  6  9      1333308287659336 0    99.0   93.0
 1110896.681297 1.118E-30 3.545E-02.09630.434 3387.68070.74-.008970          0 2 3          0 2 0  3  2  1        3  2  2      432230837294713152     7.0    7.0
 1110896.906578 6.956E-30 4.184E-08.08240.352  586.24350.71-.001240          0 4 1          0 0 0  7  6  2        7  0  7      442233838494713155    45.0   45.0
 1110896.927942 6.303E-24 7.870E-02.07900.391  446.69660.67-.018700          0 0 3          0 0 0  5  0  5        6  0  6      465340837367663036    11.0   13.0
 1110896.929983 1.148E-28 1.229E-03.04750.250 2246.88480.48-.024824          1 2 1          0 0 0 13  6  8       13  2 11      3342338372947131 9    81.0   81.0
 1110896.940265 4.189E-29 6.594E-06.04380.259 1327.11000.490.000000          1 5 0          0 0 0 10  1 10       11  0 11      1333308287659336 0    63.0   69.0
 1110897.029408 2.504E-29 8.423E-03.04950.298 2904.42840.44-.021850          1 1 2          0 1 0 10  3  8       10  2  9      334233837294713152    63.0   63.0
 1110897.088521 3.202E-29 8.124E-05.07630.281 1899.00820.70-.022170          1 0 2          0 0 0 10  7  4       11  4  7      334233837294713152    63.0   69.0
 1110897.100620 3.110E-29 4.721E-06.08190.333 1050.15770.74-.007200          0 4 1          0 0 0  8  7  2        8  3  5      442230838494713152    17.0   17.0
 1110897.176650 1.330E-23 1.928E-02.09550.504  136.76170.75-.009750          1 0 2          0 0 0  3  1  2        3  0  3      4664438315216631 7    21.0   21.0
 1110897.253849 7.276E-24 9.575E-02.08820.391  416.20870.70-.015570          0 0 3          0 0 0  4  2  3        5  2  4      4642438373607130 7     9.0   11.0
 1110897.287837 2.729E-23 1.103E-01.08970.391  399.45750.74-.018200          0 0 3          0 0 0  4  1  3        5  1  4      4662208373217130 3    27.0   33.0
 1110897.495980 3.094E-28 3.166E-06.07360.333  744.16270.66-.002510          0 4 1          0 0 0  9  5  5        8  1  8      442233838494713155    57.0   51.0
 1110897.505036 2.812E-27 1.741E-04.06960.298 1114.54990.62-.027120          1 0 2          0 0 0  9  2  7       10  1 10      334233837294713152    57.0   63.0
 1110897.539758 3.792E-31 1.119E-04.06570.333 2552.87970.610.000000          1 1 2          0 1 0  6  6  0        6  5  1      4333308387659336 0    13.0   13.0
 1110897.564665 1.266E-30 1.246E-04.05880.371 2552.85720.60-.034580          1 1 2          0 1 0  6  6  1        6  5  2      432230837294713152    39.0   39.0
 1110897.570726 7.420E-29 1.613E-03.08670.371 2271.71220.71-.020170          1 1 2          0 1 0  7  2  5        6  3  4      334223837294713152    45.0   39.0
 1110897.644334 3.679E-28 2.333E-02.06050.265 2612.79980.46-.031300          3 0 0          0 0 0 13  8  5       12  7  6      232230837265713049    81.0   75.0
 1110897.738774 3.129E-25 8.826E-04.08550.460  325.34790.71-.017000          1 0 2          0 0 0  4  3  2        5  0  5      445443831558663159    27.0   33.0
 1110897.847086 1.109E-29 2.240E-06.06490.335 1131.77560.640.000000          1 5 0          0 0 0  9  1  9        8  4  4      2333308287659336 0    19.0   17.0
 1110897.879523 1.274E-29 6.123E-05.04730.277 2009.80510.570.000000          2 2 0          0 0 0  9  9  0        9  8  1      3333308387659336 0    57.0   57.0
 1110897.879667 4.359E-30 6.285E-05.03600.315 2009.80500.48-.037570          2 2 0          0 0 0  9  9  1        9  8  2      332230837294713152    19.0   19.0
 1110897.958430 4.137E-28 3.356E-02.04640.271 2437.50190.550.000000         -2 3-2          0 0 0 13  7  7       12  6  6      1333308287659336 0    27.0   25.0
 1110897.991828 4.520E-29 2.489E-03.08510.352 2462.87530.74-.013410          3 1 0          0 1 0  7  6  1        7  3  4      534233837294713152    45.0   45.0
 1110898.040456 2.163E-30 3.162E-08.08210.371  542.90580.70-.004800          1 4 0          0 0 0  7  6  2        6  1  5      342233838494713155    15.0   13.0
 1110898.083274 5.176E-29 1.554E-06.07400.383  661.54890.660.000000          1 5 0          0 0 0  6  0  6        6  3  3      2333308287659336 0    13.0   13.0
 1110898.155923 2.268E-30 1.465E-04.03220.221 2631.26880.58-.019100          3 0 0          0 0 0 14  6  9       15  1 14      232230807265713049    87.0   93.0
 1110898.342359 4.378E-30 1.939E-04.06230.428 1634.96710.740.000000          0 9 0          0 1 0  0  0  0        1  1  1      2333308287659336 0     1.0    3.0
 1110898.492578 2.616E-26 2.118E-02.07210.350 1437.96860.62-.020120          1 0 2          0 0 0 10  3  7       10  2  8      3644438372947031 8    21.0   21.0
 1110898.550755 2.317E-29 4.194E-04.04300.281 2321.90570.48-.037930          1 2 1          0 0 0 11  9  3       11  7  4      334233837294713152    69.0   69.0
 1110898.604744 1.725E-28 1.616E-02.07910.352 2572.13920.69-.018500          0 1 3          0 1 0  7  4  4        7  4  3      534233837294713152    45.0   45.0
 1110898.647637 7.590E-30 4.120E-04.04280.281 2321.81310.48-.037680          1 2 1          0 0 0 11  9  2       11  7  5      332230837294713152    23.0   23.0
 1110898.651365 3.649E-30 1.268E-02.03980.237 3464.88740.430.000000         -2 3-2          0 0 0 15  5 10       14  8  7      1333308287659336 0    93.0   87.0
 1110898.668093 6.737E-30 2.952E-04.02850.227 2551.48350.480.000000          2 2 0          0 0 0 14  6  9       14  3 12      1333308287659336 0    87.0   87.0
 1110898.682092 1.423E-24 5.341E-03.10550.445   37.13710.76-.011900          1 0 2          0 0 0  2  0  2        1  1  1      4544338315947031 7     5.0    3.0
 1110898.703905 3.391E-24 1.688E-02.09910.582   95.17590.75-.012400          1 0 2          0 0 0  2  2  0        2  1  1      4653438315676631 7     5.0    5.0
 1110898.924128 6.315E-30 2.195E-02.03980.237 3464.88740.430.000000         -2 3-2          0 0 0 15  5 10       14  8  7      1333308287659336 0    93.0   87.0
 1110898.993505 1.180E-29 6.906E-03.07580.333 2771.69010.70-.027440          1 3 1          0 1 0  9  6  3        8  4  4      334233837294713152    19.0   17.0
 1110899.036669 9.893E-25 1.422E-03.10310.482  134.90160.75-.014740          1 0 2          0 0 0  3  1  2        2  2  1      4564238315676631 7    21.0   15.0
 1110899.038792 7.458E-28 1.981E-02.05440.265 2433.80040.52-.027480          3 0 0          0 0 0 13  7  6       12  6  7      332230837260713049    81.0   75.0
 1110899.079273 1.274E-30 6.988E-02.03420.221 4045.32180.320.000000          2 0 1          0 0 0 16 11  5       15  9  6      1333308287659336 0    99.0   93.0
 1110899.091071 4.289E-28 5.454E-03.07750.371 2161.28600.65-.002440          2 1 1          0 1 0  7  4  4        6  2  5      434233837294713152    45.0   39.0
 1110899.138802 1.431E-27 6.357E-05.08180.391  742.07300.70-.013430          0 0 3          0 0 0  6  3  4        5  5  1      464233837360713049    13.0   11.0
 1110899.141370 4.245E-31 6.984E-02.03420.222 4045.28560.360.000000          2 0 1          0 0 0 16 11  6       15  9  7      1333308287659336 0    33.0   31.0
 1110899.212113 5.924E-24 2.464E-02.09130.424  446.51070.74-.012750          1 0 2          0 0 0  5  3  2        5  2  3      464463831567663159    33.0   33.0
 1110899.248685 1.791E-30 7.669E-05.04630.275 2254.28450.530.000000          1 0 2          0 0 0 10  9  1       10  8  2      1333308287659336 0    21.0   21.0
 1110899.249318 5.376E-30 7.674E-05.05580.281 2254.28380.580.000000          1 0 2          0 0 0 10  9  2       10  8  3      1333308287659336 0    63.0   63.0
 1110899.269466 3.054E-28 4.040E-05.07270.281 1327.11000.67-.004000          0 4 1          0 0 0 12  4  8       11  0 11      344230808494713155    75.0   69.0
 1110899.271045 2.500E-30 6.611E-05.07670.333 2337.66680.67-.009690          3 1 0          0 1 0  8  4  5        8  1  8      332230837294713152    51.0   51.0
 1110899.434072 3.579E-30 3.410E-04.06420.271 2437.50190.550.000000          0 0 3          0 0 0 11  8  3       12  6  6      1333308287659336 0    23.0   25.0
 1110899.585723 1.069E-27 8.816E-03.07860.371 2042.75330.64-.009180          1 1 2          0 1 0  6  2  5        6  1  6      434223837294713152    39.0   39.0
 1110899.651766 2.129E-30 2.263E-03.05840.315 3141.04600.58-.025100          0 5 1          0 1 0 10  7  3        9  5  4      2322338372947131 9    63.0   57.0
 1110899.793067 8.156E-31 3.854E-07.05350.259 1327.11760.490.000000          2 0 1          0 0 0 10  5  6       11  1 11      3333308387659336 0    21.0   23.0
 1110899.886130 2.983E-26 3.152E-02.05630.297 1718.71880.53-.026210          1 0 2          0 0 0 10  6  5       10  5  6      3644338372947031 8    63.0   63.0
 1110899.953319 9.592E-31 3.352E-06.04640.259 1774.61630.510.000000         -2 5-2          0 0 0 12  0 12       12  1 11      1333308287659336 0    25.0   25.0
 1110899.975499 2.676E-27 2.108E-03.06240.297 1411.64190.610.000000         -2 3-2          0 0 0  9  7  3        8  6  2      1333308287659336 0    19.0   17.0
 1110900.047939 1.625E-24 2.742E-02.09380.421  542.90580.71-.015000          1 0 2          0 0 0  6  2  4        6  1  5      4644238315676631 7    13.0   13.0
 1110900.065355 9.559E-31 1.806E-04.07270.355 2490.35410.630.000000          0 1 3          0 1 0  7  3  4        8  1  7      5333308387659336 0    15.0   17.0
 1110900.068860 8.862E-29 4.385E-05.06730.298 1581.33600.65-.030570          0 0 3          0 0 0 11  2 10       10  4  7      364233837360713049    69.0   63.0
